LAMBX;LAMBY;PRENEI;PRELIQ;T;FF;Q;DLI;SSI;HU;EVAP;ETP;PE;SWI;SSWI_10J;DRAINC;RUNC;RESR_NEIGE;RESR_NEIGE6;HTEURNEIGE;HTEURNEIGE6;HTEURNEIGEX;SNOW_FRAC;ECOULEMENT;WG_RACINE;WGI_RACINE;TINF_H;TSUP_H;SWI_mean;SWI_weighted;MOIS
6553.950667205823;21772.98422968055;0.12620527503489296;1.0613711960137224;9.179555000456544;2.432582862658649;6.199562399723465;2709.252513272374;871.1505266556227;81.34855047415311;1.0382821569727247;1.370366734930801;0.149257464487432;0.6041208862162973;0.5158575518829162;0.2971391023048929;0.09777793720569244;2.1185327341742433;2.1323581779998175;0.006550536112596689;0.006696502876224516;0.007108269308532146;0.022447921422328893;0.11108879120305754;0.26291927005204596;0.0008633956406610751;6.284080977785894;12.954412493641;0.6041208862162973;0.650182493455231;1975-10
6553.950667205823;21772.98422968055;0.48211618816552093;3.4130637552230763;5.568634249898908;2.8299204744574737;5.199008323224154;2659.694961585119;427.35796940288446;85.97817731500201;0.5351883677045424;0.6681682167408006;3.3599100283057015;0.7171813553039493;-0.001477625016848632;0.6214931257581884;0.41375320124005927;5.569832861571641;5.485515568135868;0.022663408141258928;0.022430084917104732;0.02365202183582693;0.05548422968054994;0.2323689176438873;0.2763694332120232;0.0026284505998112953;3.4158650087612883;8.145066046637012;0.7171813553039493;0.7793362260506499;1975-11
6553.950667205823;21772.98422968055;0.21800053480818649;1.0960959002387072;1.8501568553278636;2.3836260647248344;3.957559226745627;2509.2791597641626;397.41260614638094;85.09104555000457;0.2758977603276679;0.5514853971276887;1.0381380196444177;0.8601781856958376;0.17855053285157116;1.0637305479827295;0.18430468413706744;13.063473253068626;13.060206357695368;0.04928791268278048;0.04961664036106075;0.05038655544395602;0.11722832396331999;0.15709012170147268;0.291153450817213;0.00888218893077495;0.12857082295240208;3.913446838761854;0.8601781856958376;0.883867481509201;1975-12
6553.950667205823;21772.98422968055;0.42935216466874504;0.8060488762506033;3.0187867680628204;3.430364713094974;4.219608921513637;2532.918038036602;432.5023071755606;83.05156040071482;0.3953233632912878;0.7248568409793511;0.8399827817852158;0.8059840209749162;-0.755668911339238;0.5652775784928844;0.1452473813965016;14.895282274369643;14.836747192257022;0.05033704655440043;0.050130724730313186;0.05154002582732218;0.14547597928596584;0.23712514511563595;0.28301152120318795;0.009301687254607829;1.1281341716342954;5.181671079921213;0.8059840209749162;0.8523715206510588;1976-01
6553.950667205823;21772.98422968055;0.435524004071559;1.6815584171117028;4.068431473709163;2.5980426537641006;4.509211933711672;2564.8324853242607;643.2261507034594;83.30845475968042;0.533398984898978;0.8757857272334314;1.5836057001826624;0.8727416965294142;-0.3542392319812597;0.9404980687981929;0.43846856393881506;22.00361873753782;22.105487541308197;0.07881171479565514;0.08007335080943151;0.08147084024708229;0.17034245715799604;0.5634720498626546;0.2887370916240222;0.013003189620313176;1.692456809403628;6.904842645397883;0.8727416965294142;0.9133105937124307;1976-02
6553.950667205823;21772.98422968055;0.24118446969202875;1.0351740735426478;4.990865215292906;2.6896371130793213;4.20202167603668;2379.217041467201;1220.484520564027;72.47794568435882;1.1103563648696242;1.600090656509659;0.1659490236489571;0.8068415989460366;-0.4876244179069434;0.5713509124349425;0.2628161564248725;21.056388022905445;21.1818664153503;0.058341175012717995;0.05909545673923536;0.05994053193848401;0.07849158003208849;0.34435190378670283;0.2830013924579002;0.009803813443251633;1.2741544160807692;9.111793172716956;0.8068415989460366;0.8266822444271013;1976-03
6553.950667205823;21772.98422968055;0.3000930044480388;1.2067044076021027;7.992694770184661;3.090408747809678;4.926891205014153;2484.712441366761;1678.0043135867368;70.39490160398975;1.8283953362986924;2.417577503706699;-0.32170575549265396;0.7062722233454644;-0.39448505863323896;0.446597924248551;0.3190574875320124;13.751782922226715;13.976166936244777;0.03386353956058768;0.03472545154333468;0.03549082760479849;0.05020252055533091;0.5330533090713034;0.2731680988003774;0.005590938805768972;3.8869092869658983;12.20304454778272;0.7062722233454644;0.7875279550790781;1976-04
6553.950667205823;21772.98422968055;0.030935066459700244;1.2301739431016265;13.33332931140185;2.6130108396488527;6.9504035877802846;2723.119263529995;1879.055165790538;70.31391773084799;2.266492310501807;3.162578101561379;-1.0053718873511341;0.545070099004735;-0.9419353925622529;0.3566339042302023;0.26608044297770767;5.956767932379375;6.176235602572297;0.01270537612668432;0.013329288574670962;0.01337691911352282;0.014604828926600838;0.341319802251412;0.2530734415559005;0.002993791007396006;9.01881057354917;17.687614951149836;0.545070099004735;0.6692549821660299;1976-05
6553.950667205823;21772.98422968055;0.010193085321471897;0.46639270791211757;19.031989823426336;2.360100417846071;8.705808936514355;2882.022867300175;2533.7205691467852;62.1863933818574;1.9822327806982074;5.1579009974390075;-1.5056729343577302;0.3327115076155816;-1.4943878892033966;0.10210237228737028;0.06731095835018197;1.8162302871006875;1.863048254481736;0.003211821000134789;0.0033343914274160938;0.003344510715729883;0.0024326054724356384;0.06857494271465157;0.22454995282383072;0.001295319450060655;13.81025508828683;24.241967583232242;0.3327115076155816;0.544885931874093;1976-06
6553.950667205823;21772.98422968055;0.006680536895242816;2.0514749618460013;19.425385127114776;2.503493536647405;9.886725402084446;2999.6134060759427;2035.466010983134;68.57359612851049;1.9420665770971655;4.220449891081747;0.11607913856749671;0.24208628673545257;-1.5382990262577776;0.05503991495245424;0.06921331020179226;1.0050366539269269;1.0114246768323703;0.0015491893090539112;0.0015692674432255455;0.001575036197383353;0.0005520916217732153;0.01324335076894982;0.2119026257777546;0.0005794092326154729;15.218581975659704;23.9666406871633;0.24208628673545257;0.32045099238190095;1976-07
6553.950667205823;21772.98422968055;0.01177262825613399;1.7444761488592933;18.02193952754262;2.2350961350325447;8.74738812073621;2877.729594132763;1876.452687411137;66.83421891916569;1.2894257986251516;3.76729517498663;0.4668529799251268;0.20498398184260985;-1.3232685780624291;0.04133708568670676;0.07689693854923496;0.9324260073307854;0.9343907752109883;0.0014662842570731644;0.001478157651018092;0.0014967389744726923;0.0008341703298853424;0.012044597785111463;0.2064997880333407;0.0004251203318419577;12.977908508667806;23.21213036275648;0.20498398184260985;0.34722434374532857;1976-08
6553.950667205823;21772.98422968055;0.06951307453834749;3.5957332524599006;13.652611874915758;2.5429229006604666;8.023497752392506;2868.865674282248;1143.0706756301388;78.70760479849037;1.5569908343442511;1.9946289931257581;2.108261558161477;0.37518639304488477;-0.30053907197735547;0.2311029114435908;0.27166936244776924;1.2883185065372693;1.302165049198005;0.003062114166329694;0.003174433885968459;0.0033300107831244104;0.007249629330098396;0.0697651300714382;0.2302269847688368;0.00047240194096239384;10.10213168890686;17.660809745248688;0.37518639304488477;0.46057575752799473;1976-09
6553.950667205823;21772.98422968055;0.14361686863284767;4.212659953302115;10.787109166090552;2.7407285783233113;7.157504327380875;2853.613333028971;632.86185871933;84.23164597002464;1.051665405736796;1.1532737435268643;3.3045608703024927;0.6233129182265238;0.2795358941079791;0.8789324706833805;0.5112058620194878;1.9786816978203303;1.9709211092704435;0.0061754040410628335;0.006205186987203736;0.006559363708699112;0.016637426137771805;0.09527803503645826;0.2652056435307776;0.0006482494814969412;8.375658727156516;13.820824582914835;0.6233129182265238;0.7614726217440075;1976-10
6553.950667205823;21772.98422968055;0.3068870467718021;3.336357999730422;5.350563755223076;3.1538320528373096;4.9856202284674485;2611.7809593611;429.96161072920876;84.13081749561935;0.5524127240868042;0.7295562070359887;3.090755829626634;0.8273291818304355;0.5284075515568136;1.5677416093813183;0.4673422968054994;6.107751718560452;6.049532955923978;0.023708353551691604;0.023580091656557486;0.024447297479444668;0.051962865615312034;0.15077335220380106;0.2922755290470414;0.002747479444669093;3.3152385766275776;7.766582423507211;0.8273291818304355;0.8950031001450938;1976-11
6553.950667205823;21772.98422968055;0.6949933475079243;2.6513321289279053;2.3725532525468607;3.0117687150255015;4.163105474609655;2524.8607705151117;314.2979628373531;85.10202901008309;0.34122588471622556;0.5565181378239829;3.005063068233698;0.926280265577919;0.531830067959772;1.8700432411984922;0.49481496941158054;19.89566414045889;19.693861119444843;0.07595955023935928;0.07547043554256942;0.07811213036275648;0.12980512111448808;0.3705982677432399;0.30097964793968407;0.00831367804547174;0.5449170395105852;4.476105161551205;0.926280265577919;0.9818670521702614;1976-12
6553.950667205823;21772.98422968055;0.7461656861849915;2.6046541356325736;2.90722121492767;3.099547043554257;4.296525501219624;2550.5771561900788;349.4297304436299;85.65841148924514;0.34173003926274736;0.5777712194931063;3.0089886907634713;0.9325421389718639;0.08110720947523577;1.372744674745314;0.6929545543482514;30.210917913465426;30.0793648826683;0.10718166521007527;0.10715872715651618;0.1099357545360865;0.1570372930879303;0.6017821504506737;0.2975153366030549;0.012760728773984842;1.2979119653548647;4.843029884037932;0.9325421389718639;0.9701428934018407;1977-01
6553.950667205823;21772.98422968055;0.5240096614869159;4.251789685748945;5.866809398648258;3.511749754491364;5.124313084888221;2655.4001408064237;497.22900323493735;83.03182116862111;0.6579046559990757;0.8719390849748715;4.117807319045694;1.0180381477095488;1.3002237883426722;2.8366905435850036;0.9339217116284443;39.44974293801629;39.39094686904281;0.12002997010571313;0.12043896944139564;0.12177981124718387;0.0935149615851193;0.49378285483218765;0.31386323002715033;0.008665461989486454;3.7301668736641442;8.404149456992664;1.0180381477095488;1.0;1977-02
6553.950667205823;21772.98422968055;0.2544630395366735;1.9812520381409546;7.586133467252782;3.037844201244407;5.309366229471845;2581.5790583462685;916.4741218058255;77.14930768428056;1.0573043710786167;1.421037853984321;1.1783259199353013;0.9189794914104586;0.6893153118192609;1.3784889712116668;0.3534912539295358;41.87657409702203;41.9746481353456;0.11039251985964546;0.11119169612459727;0.1120253870837301;0.06964767880202966;0.33018013905012844;0.3032321100139572;0.005659284791881351;4.415934349034084;11.162442769001995;0.9189794914104586;0.931068849752839;1977-03
6553.950667205823;21772.98422968055;0.43810419193961453;1.9316653187761155;7.422996360695511;3.2113320528373097;5.118238027362178;2583.81062339938;1245.795527362178;75.12869625286426;1.5403221458417578;1.8404656961854697;0.8293890686076291;0.8656977288044211;0.7748777463269982;1.180691804825448;0.40907568405445477;42.12356517050815;42.29727625016849;0.10597920204879363;0.10694405243294244;0.10797528305701577;0.06478568540234533;0.6378450599811295;0.29646145706968596;0.004858562474727052;4.017498652109448;10.8737687019814;0.8656977288044211;0.9438199484300026;1977-04
6553.950667205823;21772.98422968055;0.1875960372017792;3.6783617912161017;11.293289461669906;2.789030562331242;6.875806167903682;2800.6497890116484;1443.894463104757;78.59864928322659;2.1988782072186064;2.3057664714399384;1.6670055959198047;0.8574999576066681;1.0490101059181092;1.4907644496041115;0.68571768649805;35.10568364139154;35.473503189282965;0.07958222023662001;0.08090564874841841;0.0812862919530934;0.04128230045784798;0.7486642839440147;0.29678033405945503;0.0033900316971681253;8.208888903382336;14.587846157859724;0.8574999576066681;0.9172528184607373;1977-05
6553.950667205823;21772.98422968055;0.04374309206092466;3.382850114570697;14.158240665857932;2.7137606146380913;8.255290291818305;2949.668090713034;1599.0831830435368;78.76382497641191;2.601077975468392;2.7759179134654266;0.8255469065911848;0.780529330098396;1.2921127443051625;1.0967559644156895;0.6154410971829087;16.23403322550209;16.630268904164982;0.03226013950667206;0.03313766680145572;0.03322298490362583;0.020092330502763177;0.6395268904164981;0.28670104798490365;0.002551189513411511;11.115162757784068;17.39246731365413;0.780529330098396;0.8427397795055463;1977-06
6553.950667205823;21772.98422968055;0.02553741700690033;3.2467526707799066;16.857867224084632;2.467155929196614;9.659216887546796;3018.496064920496;1827.1520753166458;77.39107000769602;2.8124336381305195;3.332753088191174;0.4598662327328698;0.6555137778328529;1.6593865684880582;0.6137582666997118;0.4589557544056455;5.629824687267652;5.776749866297953;0.010604594132762872;0.010925788842075056;0.010985837366134902;0.00619888342485945;0.2478337007422094;0.2700341461982964;0.0014980662118623065;13.455921370152486;20.43701557465792;0.6555137778328529;0.7686169086749807;1977-07
6553.950667205823;21772.98422968055;0.020872846092639213;2.939357969294184;15.83331496288953;2.220839257529708;9.154927624799447;2959.472793916231;1620.773747440095;78.83815399866951;2.342693346203514;2.8007673193065754;0.6175358386705452;0.6251510930957568;2.3024319130480153;0.5167734109022606;0.28973950928087866;3.1386542399853905;3.170769471583424;0.005806255951371587;0.005909180439064477;0.005942834222506294;0.0028289396449395405;0.06410980525155552;0.2661463972189974;0.0009482475248816248;12.12711607946467;19.776863676088855;0.6251510930957568;0.7183924536855102;1977-08
6553.950667205823;21772.98422968055;0.010180280361234667;0.5304687289392102;13.540395605876801;2.147698813856315;7.780141174686615;2798.782070022914;1459.5382514489822;76.47292660735948;1.6503551691602643;2.4474056476614097;-1.1097226715190727;0.5453707912117536;1.5876946151772477;0.31590611942310287;0.042766882329154876;2.4459768836770452;2.4633468122388464;0.004255738644022105;0.004318860358538887;0.004341080334276857;0.0028959428494406254;0.029576425394257987;0.2552226142337242;0.0008062744305162421;9.352137417441703;18.361501213101494;0.5453707912117536;0.5521165527457944;1977-09
6553.950667205823;21772.98422968055;0.06086508485188422;2.909243050754601;12.059706768584585;2.6228310919217876;7.6471734669919;2869.1373693959276;773.655000130441;83.09996315041154;1.043943623390684;1.376327563492167;1.9261260321145794;0.5808800073046972;0.28052112818439146;0.36804260203748873;0.2870710120918826;2.453049711073138;2.4562086665014413;0.00467596493745353;0.004704101065703142;0.00482411984921018;0.005389496888981647;0.044527346960072;0.2593659588067255;0.0007841135880411671;9.240385192335285;15.758300288274656;0.5808800073046972;0.6913327117323289;1977-10
6553.950667205823;21772.98422968055;0.5480715055937458;2.7382649278878555;5.956058431055398;3.87238711416633;5.237980516242081;2617.61259199353;465.30873197196394;81.89253976277126;0.7644773554387383;0.9108380509502628;2.5217465291818306;0.7470649177786763;0.2115467178865076;0.7757888529451409;0.31042256368782856;7.0129202048793635;6.893122051489419;0.02822870669901604;0.027839024801186142;0.029344760075481872;0.07174821404501955;0.2603430381453026;0.281099848362313;0.002714476344520825;3.72586938940558;8.68838354225637;0.7470649177786763;0.7910303666715164;1977-11
6553.950667205823;21772.98422968055;0.28221795390214316;2.3531641730691466;4.66933005491567;3.0831056050506764;4.7823937166560135;2584.644665940545;376.5628096343738;83.4095127375657;0.3319437016552966;0.6831147359221528;2.3033715742926835;0.863545657618408;0.19013214979846862;1.1258948254046934;0.46294366252299024;14.318220654031279;14.304756205731577;0.049951635730404495;0.05019119392666606;0.05136697624669006;0.09950465022240194;0.356817173864837;0.29392552143798184;0.006559820252272935;2.5234806882068272;7.222875441868959;0.863545657618408;0.8979580706198651;1977-12
6553.950667205823;21772.98422968055;1.2262095143680785;2.8932366330563637;2.31283376596272;3.514571566466222;4.0213019677028035;2540.056884677093;344.30841964180894;84.5824162242542;0.42698694285378863;0.6289145350429803;3.692393984060107;0.9185378768114997;0.05380343516429047;1.4543815138984908;0.6079957084904061;24.622718260438543;24.330632117188213;0.0936211960137224;0.09263828052645996;0.09662681476070595;0.16959745900890913;0.6621717777806764;0.29923278504624135;0.008888538147476619;0.5466783193978842;4.399617155603094;0.9185378768114997;0.9681730453134961;1978-01
6553.950667205823;21772.98422968055;1.35222510253596;2.510291866443302;3.2247328288371553;3.3701320692045518;4.410677231962336;2592.1005726127896;423.5536533851309;83.50286450811622;0.3938222084223904;0.7546188117382011;3.4686644330194674;0.9936866190572468;0.9176705671249494;2.226378097741321;0.9463859684593612;53.45450327826238;53.41243284616718;0.1908802892669401;0.19233529258852752;0.19761159450638324;0.3115367396453122;1.4293790797758652;0.30492258173993414;0.014211025504014787;1.1793451418173415;5.4765853359135805;0.9936866190572468;1.0;1978-02
6553.950667205823;21772.98422968055;0.745895021066225;3.407799720856215;6.33385955415259;3.8837620494893232;4.920489440799343;2604.053820617508;816.3132224802056;78.3023586997639;1.1077592841396762;1.3116891460026348;3.045846431785868;0.9729719780076439;1.0432081773476123;2.0200041088921648;0.7192217888681632;53.79048693633174;53.83831509333055;0.15267281478679415;0.15345469783337465;0.15539312967141908;0.11352314675919283;0.7213078668979821;0.30838615433781613;0.007897013552822092;3.489791685689316;9.350097178560715;0.9729719780076439;1.0;1978-03
6553.950667205823;21772.98422968055;0.2992569753336029;2.440415487262434;6.827172462596037;2.9334714921148404;5.017333393988408;2578.972140787168;1244.3601974659657;77.03779956867501;1.5266582423507211;1.7279589567327132;1.212893247068338;0.9175009300444804;1.2034957271869524;1.5648611672732176;0.4549100283057016;56.01116761019005;56.234783326593885;0.14337603113627173;0.1445402850788516;0.14532047108774768;0.07901705081547378;0.5739567327133036;0.30270957676236687;0.005942044076021028;3.743561463809139;10.110248685806711;0.9175009300444804;0.9420297439742857;1978-04
6553.950667205823;21772.98422968055;0.1655792233541604;2.6962442769001993;11.408059624590742;2.7519963998278176;6.89202795351082;2805.3689282965706;1507.4174419211354;78.76138358791073;2.2440088439012302;2.4047552274239203;0.6177549795859801;0.8881236026505616;1.3460618453491253;1.6506747061816;0.6587568318484798;44.34726106465962;44.869571044702134;0.10219459191526552;0.10386960463326507;0.10428036340868477;0.050886672840874995;0.9516132293283591;0.3004324543782529;0.004303559083260504;8.316209905691142;14.675343059885472;0.8881236026505616;0.9570114897005734;1978-05
6553.950667205823;21772.98422968055;0.08621950397627713;2.309095228467448;14.346896818978298;2.6370781102574474;8.085822230084917;2882.8727207170778;1759.8247014422427;76.02878858336703;2.66665217684324;3.013740396279822;-0.2713566518398706;0.6853520521633644;0.8416553848227524;0.8090965763579997;0.52658107561666;18.892208855640924;19.35038684458822;0.03862757784067934;0.03973877207170778;0.03992682976142337;0.024468931122792827;0.7692647257042728;0.27293028710068745;0.003143048254481736;10.998689176438873;17.89771903221458;0.6853520521633644;0.7586777334460877;1978-06
6553.950667205823;21772.98422968055;0.022922074533999453;2.1553643869924217;16.556547160951176;2.610742144189505;9.213950090004305;2993.4545409780467;1876.6746758540628;75.59793674914887;2.45682826135163;3.4601463548256657;-0.2785235380822561;0.5726641632860702;1.0553030112309718;0.44815947719238747;0.34786598489492976;9.089886907634712;9.291269256355738;0.017383388988168998;0.017852419028736157;0.017915444869102435;0.009293596650274578;0.3229201179186831;0.257924292031358;0.0021081225623834185;12.914081108226915;20.289856253994756;0.5726641632860702;0.642582221078495;1978-07
6553.950667205823;21772.98422968055;0.03377672410419629;1.4783992930096657;16.182392092665303;2.4512910400062613;8.864008005817668;2902.1246259603718;1852.2670783167891;74.58168118910035;2.114711464461344;3.3104688702503164;-0.6025334907321654;0.4961323258938471;1.0972538186608924;0.260940414541565;0.18155596572009966;4.0763670219010475;4.126550291535682;0.007180690163442599;0.007319101130923653;0.007368919817904334;0.0037642017661714254;0.10248131432372852;0.24783825313384555;0.0012056467918030863;11.905167421050571;20.62010780950393;0.4961323258938471;0.7026292082625386;1978-08
6553.950667205823;21772.98422968055;0.03352405984634048;1.4908511928831378;14.436713168890686;2.6217027227389136;7.927814230354495;2862.8968152715997;1431.9952537403963;74.47911780563419;1.421524127240868;2.6539853753875184;0.10283933144628656;0.39606789324706837;0.2670805768971559;0.08027126297344656;0.08607797546839197;3.037085860628117;3.0526361369456803;0.005081314867232781;0.0051268263916969935;0.005188239654940019;0.0027938401401806172;0.04377240868041515;0.23354779619894864;0.0008408410837040032;10.180234532955923;19.286156153120366;0.39606789324706837;0.4717981336366769;1978-09
6553.950667205823;21772.98422968055;0.07149537586580228;0.6335129071390371;10.455164160025046;2.38284570131615;6.450792217236477;2731.373166651448;910.5244263856097;78.60568038036602;0.751141032832005;1.59204798925166;-0.046155577005856804;0.3813119105696359;-0.590377662627343;0.0699626938679676;0.042322241498506455;2.981921852784264;3.009222506293779;0.0058733548126214735;0.00606100074351382;0.006244133415076373;0.011787955076112336;0.08702242281152577;0.23116106531181926;0.0009061476853240807;7.080549613242373;14.836667297131603;0.3813119105696359;0.48324387710129757;1978-10
6553.950667205823;21772.98422968055;0.12668048254481734;0.4491707103383205;5.381423709394797;2.3316956463135194;4.936779518803073;2540.8240911847956;615.8875798625152;82.45657905378083;0.32102304892842703;0.8699750640248012;0.254805229815339;0.3618794884755358;-1.6458957440355844;0.04655849844992587;0.01588320528373096;3.0718924383340074;3.0488654131284543;0.006899258660196792;0.006766285887585928;0.007167974120501416;0.03516275778406793;0.04503639304488476;0.22706292964011324;0.0020667104731095834;2.7771583097452486;8.958238644022105;0.3618794884755358;0.37289352839401807;1978-11
6553.950667205823;21772.98422968055;0.7210789429059651;3.9884484692746174;4.755199379100739;3.736023896795064;4.85666230450152;2647.728620716643;296.1377104991978;83.41735517785634;0.436988182043489;0.7371205796798977;4.27249455408737;0.5643858771506463;-2.1290815680315145;0.2534097282913531;0.5161274017453008;8.40135886933723;8.266504376296258;0.0328753994756271;0.032451860741165885;0.03470589789076869;0.11883959667636279;0.4780614507650366;0.2500696555052633;0.0067694650613725;2.7375673401771388;6.981683145715665;0.5643858771506463;0.641623650023804;1978-12
6553.950667205823;21772.98422968055;1.174615851192883;2.256060942045054;-0.05234043802094883;3.1022706520746643;3.429024063107366;2394.6737402658387;387.08595704577175;82.46062344286031;0.24027464356990985;0.5721482331763693;3.1903095365430523;0.8617370080742991;-0.5256737963554778;1.0685686054550436;0.7908039080129919;29.10084493171413;28.939540586723712;0.11587912682780481;0.11602656757497098;0.12010673988755985;0.36091954397819026;0.9567715195074548;0.28021933657696674;0.01960304188461187;-2.159103804964585;2.2300904608481273;0.8617370080742991;0.8906001655125981;1979-01
6553.950667205823;21772.98422968055;0.6012708682340708;3.2439348535613193;3.2222842412338975;3.034514181734157;4.366123021489226;2580.960116399977;521.0015550083762;83.53746895037837;0.47965708220206804;0.7617587805441627;3.365445381549304;0.9799036017561087;0.7900806929120213;2.219838903009647;0.9884961151868754;39.68474849806481;39.748172043787186;0.12519498079255964;0.126266131361562;0.1279913241580498;0.17277237016925656;0.8461451533706892;0.3040744902085379;0.012970679770088383;1.2096867598636705;5.551441280110912;0.9799036017561087;1.0;1979-02
6553.950667205823;21772.98422968055;0.5491935483870968;3.6686191513507165;5.798758527581754;3.5972242150711558;4.972966959289357;2656.4191924396387;734.2397003769745;81.60101711386197;1.0066224906408567;1.1277089339055346;3.211076399306054;0.9591042419420059;0.824998027079556;1.7892963359117178;0.7408120605768101;42.18699339968433;42.223384161851214;0.11925424585523656;0.11994173525690359;0.12126490614768531;0.09155557439703638;0.5634908626064725;0.3056698407315132;0.008401168099343883;3.3369839427103036;8.43790420411411;0.9591042419420059;0.9937567815774728;1979-03
6553.950667205823;21772.98422968055;0.3838044210810082;2.544891494810621;7.189006267691063;3.2931274430516244;5.022532298827335;2597.5597587275915;1208.845102439682;75.91302264456127;1.611804151502898;1.822335894325381;1.3167667475400997;0.9182179269443321;1.1953942546165253;1.5836130206227255;0.4193981668688503;46.16657635799973;46.27954980455587;0.12120692478770723;0.12220461989486453;0.12302722064968323;0.06861571640382802;0.4417165386170643;0.30306090443455996;0.005616572314328077;4.150124679875994;10.454440962393853;0.9182179269443321;0.9566814616792816;1979-04
6553.950667205823;21772.98422968055;0.16917841722865007;2.9177510663553474;11.730802016618187;2.958886294561914;6.796559869167655;2747.630914521999;1635.1216646230907;74.5359808512581;2.377032923313724;2.6628197435529524;0.7098942775524046;0.8268382629169221;0.8753318713068885;1.2127144124284204;0.669188200305232;36.58419576588446;37.175680902130104;0.08334138045732623;0.08519482018705242;0.08570380431238016;0.04586534573392641;1.0264224593350117;0.2914750596767672;0.004182389157742327;8.029118675240989;15.484235224293336;0.8268382629169221;0.8625460832622799;1979-05
6553.950667205823;21772.98422968055;0.02848160129397493;1.9673123062407332;15.811194568001078;2.4851961180752125;9.168913367704542;2968.696322954576;1905.19928460709;78.41111672732174;2.8637676910634853;3.2789880711686212;-0.8679683919665723;0.7449823224154198;1.167378615716404;0.9232511120097048;0.5133993799703463;11.167900323493733;11.55538381183448;0.02122127982207845;0.02205368985038415;0.022174042997708584;0.016406523790268232;0.6498099474322685;0.2819012535382127;0.002844958889338186;12.498089028170913;19.32930718425664;0.7449823224154198;0.8665938881828288;1979-06
6553.950667205823;21772.98422968055;0.0015881194317989122;0.9686243689915603;17.827947640974134;2.499535956067464;9.379845799146915;2943.5912992577905;2177.406550095874;71.14114990282144;2.3476181469548547;4.088079321184926;-1.3774353338637935;0.46821379935562135;0.5015064600915696;0.17845440434107718;0.11705418520016175;3.710735948241003;3.7697001813130195;0.00615021261886438;0.006264071325150333;0.006269425929066172;0.002218801768780246;0.08588562931270625;0.2438902404028019;0.0014381872611298801;13.508767267130168;22.107130884520565;0.46821379935562135;0.5255287212384182;1979-07
6553.950667205823;21772.98422968055;0.033195609355230034;2.533312027966555;16.099482801351368;2.702433377248477;9.08936546639187;2988.687372330851;1547.7977329350533;76.90225141202406;1.9333534429907515;2.904718051732909;0.6331418024340295;0.40964259160220706;0.33888095626312564;0.12160722904138893;0.15396345042588994;2.554030953654305;2.569610503111018;0.004345870889477323;0.004409030431890221;0.004470859475887977;0.0025612094491475677;0.0471237754849145;0.2354735922152799;0.0007521881481288235;12.40346549182787;19.975591550030654;0.40964259160220706;0.496131600562544;1979-08
6553.950667205823;21772.98422968055;0.03688603585388866;1.166473244372557;14.639647863593478;2.11211787302871;8.451369129936648;2873.0697503032757;1410.766052365548;77.52811093139236;1.4267033966841893;2.4388984364469604;-0.22336467178865074;0.39572176169295054;0.23798920676641055;0.10542054185200163;0.06934964280900391;2.326448982342634;2.3366683515298554;0.004084593610998787;0.004114867232780698;0.004239398840814126;0.00393247068338051;0.05140820865345734;0.23368393651435504;0.0006443725569483758;10.588888664240464;19.356736420002694;0.39572176169295054;0.4605184144383557;1979-09
6553.950667205823;21772.98422968055;0.09176395392823135;4.33167303653653;11.665290948697546;2.3050881781302586;7.626986362391245;2894.817866506659;635.8062918226524;84.53924187678541;0.8804136284778836;1.127731761084226;3.543007382961794;0.5441997312914965;-0.013068925035545178;0.5725206422915878;0.4842185930631465;2.655030784080978;2.641827217823461;0.005749181482592646;0.005723057407093383;0.005948025775145768;0.008045276078421142;0.059593284896234174;0.25404771858654107;0.0006770508589541239;9.05299264312641;14.940541721560596;0.5441997312914965;0.6674954796879842;1979-10
6553.950667205823;21772.98422968055;0.34396448308397354;2.4251027766545357;5.628419935301253;2.916254212157973;5.029892236150425;2623.3349204744572;500.95419059172394;82.68738745113897;0.6420339668418924;0.8545022914139372;2.1269696050680684;0.8031176573662219;0.47004996967246265;1.0310658444534304;0.3260543873837444;7.948177315002022;7.895687761153794;0.0287841892438334;0.028773978972907403;0.029985897695107157;0.06289796468526755;0.23268466100552634;0.28905207912117536;0.0028136271734735137;3.3294352338590105;8.527173473513951;0.8031176573662219;0.836137782420226;1979-11
6553.950667205823;21772.98422968055;0.9424986629795338;3.7848241655035673;5.001122771089053;3.8845166507963427;4.860144000365235;2629.4821334933413;332.64253453426034;83.06327009117827;0.5744873667871072;0.7717321263190848;4.152746761801652;0.9041446134380341;0.4011681352151625;1.5544568435881716;0.6281380848649283;15.583459752422941;15.37876387566362;0.0584419504845884;0.05772420528807899;0.06056472483466601;0.12478183739222311;0.48338148781028656;0.3016610424846406;0.004308656066159686;2.9861846653535604;7.443283917926509;0.9041446134380341;0.9507418530723691;1979-12
6553.950667205823;21772.98422968055;0.6466137510924436;2.2529577501532683;1.3766839935823019;2.9838318354356077;3.8335440792820528;2468.2502445769146;384.46841109792206;83.85190346060028;0.27550056741844176;0.5776084943192935;2.623970494241029;0.963207896899417;0.49906005830713646;1.7083609433494644;0.6135841279365535;32.37343079451626;32.29524314206332;0.11666006091595685;0.11707619060042003;0.11938980342538122;0.18426685624095065;0.5835911717516925;0.3000196737670063;0.014698547539230137;-0.49523890273013055;3.4986127597406838;0.963207896899417;0.9912160379340905;1980-01
